Inicia captura
484	-0.18	0.27	0.26	284.61	97.05	18.74
485	-0.10	0.38	0.47	237.49	106.81	13.73
486	-0.08	0.59	0.63	193.91	104.74	-3.17
487	-0.07	0.76	0.71	183.84	92.83	-26.61
488	-0.09	0.77	0.70	200.99	77.76	-45.04
489	-0.10	0.72	0.66	223.75	67.02	-51.76
490	-0.12	0.61	0.62	242.13	63.11	-49.74
491	-0.11	0.48	0.60	250.49	65.43	-43.15
492	-0.09	0.41	0.61	251.53	71.04	-36.93
493	-0.04	0.41	0.69	246.22	75.44	-33.02
494	0.02	0.40	0.73	239.99	76.23	-31.92
495	0.09	0.53	0.82	236.63	70.74	-32.41
496	0.10	0.52	0.91	247.99	58.35	-35.34
497	0.06	0.45	0.98	268.74	39.06	-36.80
498	0.01	0.26	0.96	282.04	22.77	-34.24
499	-0.02	0.15	0.93	277.40	11.72	-32.29
500	-0.04	0.07	0.89	265.56	7.39	-31.86
501	-0.02	0.17	0.91	254.82	12.82	-30.64
502	0.00	0.13	0.87	256.04	23.44	-33.94
503	0.04	0.02	0.86	268.01	34.00	-36.44
504	0.05	-0.14	0.88	268.86	40.59	-40.65
505	0.04	-0.26	0.96	252.38	42.05	-47.73
506	0.02	-0.32	1.06	223.08	39.00	-55.79
507	0.02	-0.34	1.07	187.32	33.94	-65.43
508	0.04	-0.32	1.05	153.44	27.83	-68.60
509	0.04	-0.28	1.05	125.73	25.21	-64.58
510	0.07	-0.25	1.03	104.55	26.37	-55.11
511	0.10	-0.17	1.03	89.48	30.33	-43.40
512	0.14	-0.20	1.02	82.21	34.97	-34.61
513	0.17	-0.22	1.02	79.10	38.76	-28.38
514	0.20	-0.25	1.06	73.24	38.45	-26.55
515	0.16	-0.25	1.07	63.60	31.62	-25.76
516	0.34	-0.41	1.14	57.01	13.24	-21.24
517	0.05	-0.13	1.16	34.48	7.08	-68.30
518	0.35	-0.24	1.12	19.59	11.66	-39.06
519	0.16	-0.15	1.18	16.30	-8.24	-20.75
520	0.25	-0.13	1.14	12.33	-17.82	-18.98
521	0.23	-0.07	1.10	15.44	-26.49	-15.99
522	0.19	-0.11	1.07	25.76	-28.87	-4.94
523	0.15	-0.14	1.04	31.74	-25.33	5.19
524	0.11	-0.20	1.01	28.75	-17.09	12.39
525	0.10	-0.23	1.01	17.58	-8.18	15.87
526	0.10	-0.21	1.03	2.32	-1.83	19.23
527	0.11	-0.20	1.06	-11.29	2.01	19.35
528	0.11	-0.18	1.09	-23.13	3.78	18.43
529	0.13	-0.16	1.11	-32.29	3.97	18.68
530	0.13	-0.19	1.12	-37.54	0.24	21.73
531	0.14	-0.21	1.11	-41.75	-7.02	23.62
532	0.12	-0.24	1.08	-46.51	-16.78	24.35
533	0.10	-0.22	1.09	-52.61	-24.96	24.66
534	0.10	-0.19	1.07	-56.03	-30.03	23.80
535	0.11	-0.17	1.05	-54.69	-34.36	21.91
536	0.10	-0.17	1.04	-51.76	-38.45	21.85
537	0.11	-0.19	1.04	-49.87	-42.72	22.71
538	0.10	-0.24	1.06	-54.57	-47.30	23.86
539	0.09	-0.25	1.05	-69.15	-53.04	24.78
540	0.06	-0.27	1.03	-90.88	-58.84	25.21
541	0.03	-0.25	1.03	-117.31	-64.09	26.06
542	-0.01	-0.20	1.02	-146.12	-68.48	27.65
543	-0.03	-0.14	0.99	-174.62	-71.66	31.31
544	-0.05	-0.10	0.96	-200.56	-72.69	40.77
545	-0.04	-0.03	0.96	-223.88	-73.79	54.32
546	-0.06	0.02	0.94	-242.68	-76.78	65.31
547	-0.08	0.08	0.97	-259.40	-81.24	73.79
548	-0.12	0.13	0.98	-271.55	-85.21	79.10
549	-0.14	0.13	0.90	-280.15	-88.26	78.25
550	-0.19	0.10	0.81	-289.67	-86.61	72.39
551	-0.21	0.13	0.76	-302.92	-77.94	64.27
552	-0.18	0.24	0.78	-321.17	-66.41	55.48
553	-0.14	0.36	0.78	-336.12	-58.11	44.74
554	-0.11	0.44	0.75	-343.93	-55.36	34.61
555	-0.07	0.51	0.78	-345.89	-56.82	27.28
556	-0.04	0.60	0.83	-345.70	-65.98	21.00
557	-0.07	0.64	0.79	-341.25	-80.44	12.76
558	-0.16	0.59	0.66	-334.41	-92.04	4.58
559	-0.21	0.58	0.53	-331.60	-94.48	0.73
560	-0.23	0.60	0.43	-334.78	-88.20	-1.46
561	-0.25	0.56	0.31	-343.93	-79.10	-4.46
562	-0.22	0.64	0.28	-361.15	-70.07	-7.20
563	-0.18	0.76	0.26	-377.56	-64.88	-11.11
564	-0.17	0.86	0.22	-384.34	-62.13	-19.29
565	-0.21	0.88	0.15	-379.58	-61.95	-26.25
566	-0.23	0.83	0.05	-373.60	-60.79	-28.20
567	-0.23	0.80	-0.07	-375.06	-55.05	-27.28
568	-0.16	0.88	-0.10	-381.71	-47.24	-27.47
569	-0.13	0.96	-0.12	-378.97	-44.43	-33.02
570	-0.17	0.98	-0.19	-363.04	-46.88	-40.65
571	-0.25	0.93	-0.27	-336.98	-45.65	-46.20
572	-0.23	0.90	-0.34	-310.85	-37.60	-49.68
573	-0.21	0.85	-0.42	-288.57	-28.08	-53.89
574	-0.18	0.92	-0.46	-271.24	-18.37	-57.13
575	-0.22	0.81	-0.53	-252.14	-9.34	-60.67
576	-0.18	0.91	-0.55	-238.16	2.08	-58.04
577	-0.07	0.96	-0.54	-221.56	10.86	-56.21
578	-0.01	1.02	-0.53	-195.37	12.57	-54.75
579	0.02	1.04	-0.52	-158.75	9.16	-51.39
580	0.03	1.02	-0.53	-119.02	0.79	-45.53
581	-0.00	0.99	-0.57	-80.32	-9.16	-37.41
582	-0.10	0.86	-0.64	-46.63	-16.72	-27.71
583	-0.15	0.80	-0.67	-29.66	-15.93	-14.34
584	-0.14	0.78	-0.68	-28.20	-8.67	-3.05
585	-0.13	0.83	-0.64	-29.11	0.55	3.11
586	-0.09	0.88	-0.62	-23.86	8.06	3.85
587	-0.06	0.90	-0.62	-12.15	12.39	0.24
588	-0.04	0.92	-0.60	3.72	13.98	-4.39
589	-0.03	0.92	-0.58	21.24	12.15	-7.75
590	-0.04	0.92	-0.58	35.58	7.08	-7.57
591	-0.07	0.98	-0.57	48.22	-0.85	-4.82
592	-0.09	1.03	-0.57	66.16	-6.84	-1.28
593	-0.10	0.99	-0.59	88.99	-11.41	3.97
594	-0.11	0.96	-0.58	108.46	-14.71	13.18
595	-0.11	0.98	-0.57	120.42	-15.20	23.56
596	-0.08	1.01	-0.52	132.63	-15.01	31.98
597	-0.07	1.05	-0.50	148.99	-14.59	36.99
598	-0.07	1.05	-0.48	168.95	-15.50	37.84
599	-0.07	1.02	-0.46	190.00	-17.21	37.17
600	-0.06	0.97	-0.44	205.87	-20.94	38.02
601	-0.10	0.96	-0.40	214.54	-25.57	40.28
602	-0.16	0.97	-0.35	220.09	-28.20	42.11
603	-0.19	1.05	-0.31	227.97	-25.21	40.59
604	-0.22	1.06	-0.30	244.45	-19.78	37.66
605	-0.22	1.03	-0.29	262.33	-11.11	38.33
606	-0.21	1.01	-0.25	274.78	-0.98	41.44
607	-0.18	0.95	-0.22	281.80	9.52	43.76
608	-0.16	0.87	-0.16	283.02	17.33	43.95
609	-0.18	0.82	-0.09	277.28	22.83	40.47
610	-0.21	0.78	-0.05	264.47	27.10	35.03
611	-0.22	0.77	0.02	249.33	31.56	30.40
612	-0.24	0.82	0.10	235.66	35.52	26.49
613	-0.24	0.85	0.16	228.45	40.47	21.73
614	-0.19	0.88	0.19	226.44	45.04	17.40
615	-0.20	0.84	0.24	229.98	46.88	14.34
616	-0.21	0.80	0.27	231.63	47.73	14.83
617	-0.21	0.74	0.31	227.11	48.83	17.52
618	-0.22	0.71	0.37	217.71	52.61	21.00
619	-0.19	0.67	0.40	205.81	57.92	22.52
620	-0.15	0.71	0.50	193.54	59.20	21.61
621	-0.13	0.82	0.57	188.60	55.18	17.15
622	-0.15	0.82	0.60	198.85	46.51	11.66
623	-0.19	0.78	0.60	215.58	38.27	9.89
624	-0.24	0.67	0.58	229.43	34.18	9.58
625	-0.25	0.58	0.56	233.46	38.33	12.57
626	-0.25	0.49	0.59	226.99	47.73	16.48
627	-0.25	0.44	0.61	211.00	59.45	19.47
628	-0.24	0.42	0.65	190.73	71.11	20.81
629	-0.18	0.49	0.75	171.08	82.09	20.94
630	-0.09	0.69	0.80	165.10	88.32	16.48
631	-0.06	0.66	0.80	182.86	87.71	6.29
632	-0.09	0.60	0.79	212.65	84.41	-1.71
633	-0.11	0.42	0.76	237.18	82.58	-6.96
634	-0.13	0.27	0.77	243.84	82.76	-8.73
635	-0.12	0.16	0.82	235.41	84.53	-9.64
636	-0.13	0.11	0.87	215.21	84.90	-11.47
637	-0.08	0.16	0.92	188.78	88.75	-12.82
638	-0.02	0.25	0.97	168.70	88.44	-17.76
639	0.04	0.45	1.01	169.13	85.14	-25.51
640	0.06	0.38	0.97	196.78	77.88	-38.15
641	0.04	0.20	0.93	234.01	67.87	-47.85
642	-0.00	-0.03	0.93	252.50	57.74	-51.57
643	-0.03	-0.21	0.94	241.52	49.62	-51.45
644	-0.03	-0.29	0.95	205.93	44.62	-50.60
645	-0.01	-0.30	0.95	154.30	43.03	-47.42
646	0.02	-0.24	1.00	98.88	45.17	-39.98
647	0.08	-0.08	1.07	49.68	47.97	-31.37
648	0.15	0.07	1.11	18.25	48.58	-24.29
649	0.20	0.17	1.16	9.03	45.10	-20.08
650	0.21	0.23	1.17	18.98	37.60	-19.35
651	0.26	0.17	1.13	41.44	28.08	-21.55
652	0.28	0.27	1.08	67.02	14.53	-17.88
653	-0.20	-0.42	1.12	82.76	-8.85	-33.02
654	0.19	0.03	1.00	66.04	0.98	-67.02
655	0.17	-0.15	1.01	54.20	2.62	-22.83
656	-0.02	-0.12	1.09	37.35	-5.07	-10.80
657	0.15	-0.01	1.11	16.42	-2.81	-16.30
658	0.15	0.07	1.13	7.14	-7.08	-8.73
659	0.11	0.03	1.14	9.28	-12.57	3.05
660	0.11	-0.01	1.12	9.52	-18.31	6.16
661	0.07	-0.06	1.09	3.78	-23.13	4.88
662	0.08	-0.08	1.07	-8.00	-23.44	5.00
663	0.08	-0.09	1.07	-23.74	-23.19	5.74
664	0.09	-0.07	1.07	-43.52	-24.84	5.92
665	0.10	-0.05	1.07	-64.88	-27.95	6.53
666	0.11	-0.02	1.05	-85.94	-32.41	8.73
667	0.10	-0.02	1.08	-107.36	-39.25	13.85
668	0.10	0.03	1.09	-133.85	-47.24	20.81
669	0.07	0.08	1.08	-161.99	-55.60	29.48
670	0.05	0.10	1.05	-185.97	-61.71	39.43
671	0.02	0.12	1.02	-207.76	-65.37	48.03
672	-0.02	0.17	1.02	-231.08	-67.69	54.44
673	-0.04	0.21	1.00	-250.12	-68.48	58.04
674	-0.05	0.24	0.96	-263.49	-67.44	59.51
675	-0.06	0.26	0.95	-271.97	-66.47	59.39
676	-0.09	0.24	0.95	-280.88	-67.87	58.41
677	-0.10	0.32	0.97	-293.40	-70.25	57.50
678	-0.12	0.32	0.95	-303.41	-74.04	52.86
679	-0.14	0.41	0.91	-308.72	-77.58	47.30
680	-0.15	0.52	0.88	-306.95	-79.96	39.37
681	-0.16	0.60	0.84	-293.58	-83.98	29.05
682	-0.19	0.59	0.75	-271.48	-90.64	19.71
683	-0.24	0.58	0.67	-251.16	-95.09	15.44
684	-0.27	0.55	0.57	-235.35	-96.86	15.38
685	-0.33	0.45	0.46	-229.49	-94.36	17.82
686	-0.32	0.48	0.41	-241.82	-84.23	23.13
687	-0.28	0.55	0.41	-262.21	-74.04	25.45
688	-0.24	0.67	0.42	-278.26	-68.42	22.58
689	-0.22	0.77	0.40	-281.74	-65.25	15.50
690	-0.21	0.84	0.37	-271.30	-62.93	4.58
691	-0.23	0.86	0.31	-250.98	-62.07	-7.02
692	-0.22	0.85	0.23	-228.21	-60.55	-17.09
693	-0.22	0.69	0.13	-215.39	-57.56	-24.41
694	-0.21	0.64	0.08	-225.52	-54.32	-27.28
695	-0.19	0.70	0.09	-253.17	-52.73	-29.48
696	-0.19	0.88	0.08	-277.65	-53.59	-32.84
697	-0.19	1.03	0.05	-281.68	-52.92	-38.33
698	-0.18	1.10	0.01	-263.43	-48.65	-43.76
699	-0.15	1.11	-0.01	-231.75	-43.33	-48.52
700	-0.13	1.04	-0.08	-197.88	-40.89	-52.37
701	-0.12	0.97	-0.13	-172.06	-41.08	-53.83
702	-0.11	0.91	-0.18	-158.20	-42.97	-53.53
703	-0.12	0.89	-0.21	-153.56	-45.29	-53.83
704	-0.17	0.77	-0.29	-153.32	-46.26	-55.36
705	-0.23	0.66	-0.36	-168.76	-40.71	-53.47
706	-0.15	0.82	-0.30	-204.59	-27.65	-48.65
707	-0.10	1.03	-0.26	-224.85	-18.13	-53.41
708	-0.10	1.15	-0.24	-211.30	-13.12	-64.76
709	-0.10	1.11	-0.31	-170.84	-10.07	-75.07
710	-0.08	1.01	-0.37	-129.46	-7.08	-77.51
711	-0.06	0.97	-0.41	-103.52	-5.80	-72.69
712	-0.04	0.95	-0.44	-88.68	-5.74	-64.94
713	-0.03	0.92	-0.45	-77.64	-6.53	-56.27
714	-0.05	0.91	-0.47	-67.02	-7.75	-47.06
715	-0.04	0.91	-0.48	-58.47	-6.59	-38.27
716	-0.03	0.93	-0.48	-49.50	-5.07	-31.37
717	-0.04	0.96	-0.48	-39.25	-3.42	-27.34
718	-0.04	0.98	-0.49	-26.92	-1.71	-25.57
719	-0.04	0.96	-0.48	-15.08	-0.18	-23.56
720	-0.03	0.96	-0.48	-5.92	0.67	-20.69
721	-0.01	0.96	-0.49	2.75	0.67	-17.40
722	0.01	0.93	-0.50	12.33	-0.49	-14.47
723	0.01	0.96	-0.47	19.65	-2.75	-10.19
724	0.00	1.01	-0.45	28.26	-5.68	-6.59
725	-0.02	1.00	-0.47	42.97	-9.58	-4.52
726	-0.00	0.99	-0.48	57.43	-11.35	-1.59
727	0.07	1.05	-0.34	68.54	-10.62	6.77
728	-0.11	1.02	-0.49	79.83	-21.06	10.01
729	0.04	1.09	-0.44	88.99	-4.70	13.06
730	-0.03	1.03	-0.43	106.51	-8.00	21.55
731	0.01	1.05	-0.40	120.91	-9.58	24.05
732	0.01	1.01	-0.42	133.73	-11.90	25.45
733	-0.01	0.96	-0.41	143.19	-10.74	28.44
734	-0.05	1.02	-0.36	146.61	-9.46	29.11
735	-0.09	1.07	-0.32	155.94	-7.69	26.73
736	-0.14	1.09	-0.32	171.75	-5.55	26.37
737	-0.14	1.09	-0.30	187.50	2.75	28.99
738	-0.08	1.10	-0.26	201.97	15.81	31.80
739	-0.05	1.08	-0.24	216.67	24.41	34.12
740	-0.03	1.05	-0.17	231.87	28.69	35.34
741	-0.02	1.10	-0.11	244.87	29.17	35.71
742	-0.06	1.07	-0.10	262.94	25.27	35.10
743	-0.09	0.99	-0.08	281.74	21.00	36.38
744	-0.09	1.00	-0.04	291.44	18.98	39.25
745	-0.12	0.99	-0.04	298.71	19.59	40.47
746	-0.14	0.88	-0.03	305.73	24.23	41.87
747	-0.14	0.82	0.06	302.92	33.39	45.29
748	-0.11	0.81	0.15	293.46	42.24	46.51
749	-0.08	0.76	0.24	283.26	47.36	42.79
750	-0.08	0.79	0.35	274.23	48.65	36.44
751	-0.05	0.94	0.43	272.34	48.16	27.04
752	-0.09	0.90	0.44	289.00	43.52	14.83
753	-0.17	0.79	0.42	314.94	39.18	7.45
754	-0.16	0.69	0.41	331.60	39.18	6.04
755	-0.20	0.56	0.44	334.35	41.20	7.63
756	-0.18	0.46	0.48	321.78	54.26	7.69
757	-0.15	0.44	0.51	302.43	62.93	5.07
758	-0.13	0.56	0.61	288.76	71.41	3.17
759	-0.09	0.68	0.66	297.06	79.16	-1.28
760	-0.06	0.66	0.68	323.43	84.90	-3.91
761	-0.04	0.61	0.66	355.59	88.13	-2.75
762	-0.00	0.41	0.63	386.96	87.52	0.18
763	-0.02	0.13	0.70	409.67	86.30	0.55
764	-0.07	-0.08	0.76	407.90	80.02	-7.08
765	-0.10	-0.26	0.83	381.10	72.45	-25.09
766	-0.12	-0.31	0.90	338.38	67.93	-46.39
767	-0.06	-0.18	0.97	296.69	65.49	-68.42
768	-0.03	-0.11	1.01	276.31	65.25	-85.27
769	-0.00	-0.16	0.98	271.06	63.17	-94.42
770	-0.01	-0.32	0.95	266.60	56.52	-90.15
771	-0.00	-0.47	0.95	243.41	49.80	-73.67
772	0.01	-0.58	0.98	195.92	44.49	-54.99
773	0.04	-0.58	1.02	135.25	40.10	-37.90
774	0.07	-0.45	1.05	77.33	36.99	-26.49
775	0.10	-0.33	1.08	42.85	33.39	-22.03
776	0.13	-0.29	1.10	32.84	28.02	-19.96
777	0.13	-0.28	1.11	32.71	19.96	-20.75
778	0.18	-0.28	1.06	33.51	12.08	-24.05
779	0.35	-0.26	1.03	35.52	1.40	-23.19
780	-0.08	-0.30	1.06	24.60	-2.87	-57.68
781	0.28	-0.24	1.02	12.02	6.90	-42.24
782	0.06	-0.21	1.04	9.70	-0.37	-23.86
783	0.11	-0.24	1.05	4.88	0.55	-16.97
784	0.14	-0.18	1.06	-1.10	-1.83	-11.90
785	0.11	-0.19	1.08	-4.82	-5.43	-2.26
786	0.11	-0.19	1.08	-8.97	-8.18	0.67
787	0.10	-0.18	1.07	-13.18	-10.80	0.98
788	0.09	-0.19	1.06	-16.48	-14.34	0.85
789	0.05	-0.20	1.06	-20.69	-16.24	0.61
790	0.06	-0.21	1.05	-26.25	-14.47	2.01
791	0.06	-0.21	1.03	-35.10	-14.28	4.64
792	0.04	-0.20	1.03	-44.98	-15.14	8.12
793	0.03	-0.18	1.04	-54.69	-15.38	11.41
794	0.03	-0.18	1.03	-62.32	-16.48	14.16
795	0.02	-0.19	1.04	-69.34	-18.62	19.29
796	0.02	-0.17	1.04	-77.33	-20.51	24.90
797	0.04	-0.16	1.05	-85.63	-20.94	28.75
798	0.04	-0.16	1.03	-93.08	-20.87	31.25
799	0.06	-0.16	1.02	-102.84	-20.20	34.00
800	0.05	-0.14	1.03	-115.30	-19.17	35.58
801	0.05	-0.13	1.02	-131.04	-20.32	38.57
802	0.05	-0.14	1.01	-151.43	-23.25	44.07
803	0.04	-0.12	1.02	-177.92	-27.77	50.96
804	0.01	-0.08	1.04	-210.69	-32.71	57.80
805	-0.01	-0.03	1.02	-243.59	-37.72	62.68
806	-0.04	0.03	0.96	-271.42	-40.41	65.73
807	-0.08	0.04	0.91	-291.20	-38.21	66.10
808	-0.10	0.04	0.87	-310.00	-30.52	65.12
809	-0.08	0.12	0.86	-332.40	-19.84	62.38
810	-0.03	0.20	0.84	-354.31	-11.78	55.24
811	0.02	0.31	0.89	-372.56	-11.35	46.02
812	0.03	0.42	0.91	-387.02	-18.55	37.72
813	0.02	0.52	0.87	-391.42	-29.05	30.33
814	-0.03	0.56	0.81	-383.00	-37.96	22.22
815	-0.06	0.63	0.76	-369.38	-41.56	14.22
816	-0.14	0.59	0.60	-352.91	-40.83	5.92
817	-0.16	0.61	0.50	-342.90	-33.39	2.01
818	-0.15	0.62	0.44	-345.70	-22.52	2.56
819	-0.16	0.66	0.37	-357.36	-13.06	4.70
820	-0.16	0.67	0.28	-370.91	-1.59	7.08
821	-0.10	0.80	0.24	-387.51	9.40	9.46
822	-0.05	0.92	0.23	-395.75	15.75	7.57
823	-0.01	1.05	0.23	-386.90	15.14	0.18
824	-0.00	1.09	0.20	-362.79	7.63	-4.94
825	-0.02	1.11	0.14	-332.40	-3.11	-6.84
826	-0.16	0.81	-0.04	-303.16	-11.41	-6.53
827	-0.15	0.76	-0.12	-299.38	-10.25	1.65
828	-0.12	0.72	-0.20	-314.94	-5.00	6.77
829	-0.12	0.81	-0.23	-331.79	0.43	5.62
830	-0.03	1.02	-0.18	-335.69	6.77	-2.38
831	0.04	1.14	-0.19	-309.75	3.78	-15.63
832	-0.01	1.11	-0.30	-259.52	-4.88	-27.77
833	-0.14	0.87	-0.42	-211.91	-8.00	-32.53
834	-0.06	0.85	-0.45	-195.98	-2.14	-26.98
835	-0.04	0.79	-0.50	-195.86	2.44	-23.68
836	0.00	0.92	-0.50	-195.98	6.53	-20.39
837	0.04	0.98	-0.52	-180.36	7.45	-20.94
838	0.07	1.03	-0.52	-150.88	4.39	-19.29
839	0.10	1.00	-0.54	-113.65	-2.38	-14.95
840	0.14	0.83	-0.58	-80.32	-12.51	-8.36
841	0.03	0.79	-0.57	-64.70	-26.98	-2.69
842	-0.06	0.79	-0.60	-58.04	-37.23	0.31
843	-0.09	0.86	-0.59	-54.75	-40.65	3.48
844	-0.13	0.86	-0.61	-46.39	-37.11	5.86
845	-0.15	0.82	-0.61	-37.35	-28.14	8.12
846	-0.10	0.81	-0.59	-35.16	-16.78	10.56
847	-0.07	0.88	-0.54	-35.83	-8.36	10.62
848	-0.08	0.95	-0.50	-27.40	-4.09	6.59
849	-0.06	0.98	-0.51	-7.63	-1.89	0.31
850	-0.04	0.98	-0.51	16.85	-1.16	-4.39
851	-0.02	1.00	-0.53	41.14	-3.36	-7.75
852	-0.00	1.06	-0.53	65.49	-6.84	-9.64
853	0.00	1.11	-0.55	94.85	-12.82	-8.30
854	-0.01	1.17	-0.57	131.10	-19.29	-5.07
855	-0.00	1.20	-0.58	172.24	-22.46	0.37
856	0.02	1.15	-0.62	212.71	-23.99	9.34
857	0.03	1.07	-0.65	245.30	-22.58	18.31
858	0.06	1.00	-0.65	265.75	-17.27	23.74
859	0.05	0.90	-0.59	274.17	-12.08	25.27
860	0.04	0.98	-0.46	270.75	-7.39	24.60
861	0.03	1.12	-0.37	270.87	-7.39	19.10
862	-0.02	1.15	-0.32	287.72	-8.54	11.35
863	-0.03	1.19	-0.27	308.53	-7.57	6.96
864	0.00	1.17	-0.23	329.90	-5.25	5.37
865	0.02	1.05	-0.25	347.47	-5.43	6.10
866	-0.02	0.82	-0.24	355.96	-8.97	10.25
867	-0.01	0.77	-0.07	338.62	-8.79	19.65
868	-0.05	0.82	0.07	314.45	-10.68	25.51
869	-0.11	0.74	0.13	297.06	-13.06	25.94
870	-0.09	0.74	0.27	282.90	-11.96	24.96
871	-0.04	0.82	0.38	272.34	-11.90	21.36
872	-0.04	0.86	0.44	269.65	-17.46	10.62
873	-0.10	0.85	0.44	280.82	-24.78	-2.01
874	-0.14	0.78	0.42	294.19	-28.93	-10.99
875	-0.15	0.63	0.41	299.01	-32.23	-10.74
876	-0.18	0.56	0.46	285.77	-31.25	-2.01
877	-0.14	0.56	0.51	258.54	-25.57	6.84
878	-0.11	0.55	0.60	236.76	-22.03	12.33
879	-0.05	0.71	0.69	220.34	-21.18	15.14
880	-0.07	0.70	0.72	226.68	-25.57	14.28
881	-0.12	0.64	0.71	244.14	-31.74	14.83
882	-0.17	0.57	0.70	260.86	-34.06	18.07
883	-0.21	0.44	0.66	269.96	-30.58	22.77
884	-0.25	0.32	0.66	264.83	-22.58	29.91
885	-0.25	0.34	0.73	246.28	-9.40	39.00
886	-0.16	0.38	0.74	227.72	6.77	44.31
887	-0.09	0.35	0.80	222.78	17.52	41.87
888	-0.04	0.37	0.87	220.89	18.62	37.17
889	-0.05	0.34	0.92	222.35	13.12	30.27
890	-0.10	0.27	0.91	231.75	4.70	24.35
891	-0.15	0.22	0.91	238.89	0.43	22.40
892	-0.19	0.18	0.90	242.49	3.23	22.83
893	-0.21	0.08	0.86	242.86	9.95	23.32
894	-0.22	0.00	0.85	235.78	18.98	26.73
895	-0.19	-0.05	0.86	221.98	29.30	31.43
896	-0.12	-0.04	0.91	208.68	39.31	30.94
897	-0.06	-0.05	0.96	202.82	43.46	21.36
898	-0.05	-0.04	1.01	198.91	39.67	7.69
899	-0.07	-0.06	1.04	199.95	34.79	-5.19
900	-0.10	-0.16	1.00	202.82	31.07	-14.89
901	-0.13	-0.28	0.97	195.19	29.24	-17.88
902	-0.14	-0.33	0.94	171.63	31.62	-12.94
903	-0.14	-0.34	0.96	141.05	38.33	-5.86
904	-0.09	-0.32	0.97	111.45	47.61	-1.16
905	-0.01	-0.24	1.03	89.05	56.09	-0.55
906	0.03	-0.21	1.07	79.28	57.62	-4.94
907	0.05	-0.25	1.08	76.48	50.84	-9.83
908	0.03	-0.26	1.10	74.95	42.18	-13.12
909	0.03	-0.31	1.08	71.96	34.00	-16.54
910	0.01	-0.36	1.07	64.09	27.04	-18.25
911	0.00	-0.36	1.05	51.64	22.46	-17.03
912	-0.01	-0.36	1.03	37.78	21.12	-14.22
913	0.00	-0.33	1.02	23.99	21.73	-10.99
914	-0.01	-0.31	1.01	14.04	23.38	-8.18
915	-0.01	-0.32	1.01	6.90	25.21	-5.07
916	-0.01	-0.29	1.02	0.06	26.92	-1.71
917	0.03	-0.26	1.04	-5.07	28.75	-0.73
918	0.02	-0.15	1.08	-3.78	26.25	-2.56
919	-0.07	-0.43	1.12	5.25	12.76	-12.27
920	0.08	-0.20	1.05	3.54	10.74	-44.07
921	-0.01	-0.43	1.03	7.57	0.00	-21.06
922	-0.03	-0.37	1.03	0.79	-8.36	-10.44
923	-0.01	-0.37	1.03	-12.02	-12.21	-2.50
924	-0.02	-0.36	1.01	-24.11	-14.83	10.38
925	-0.01	-0.36	1.00	-38.21	-17.03	20.02
926	-0.01	-0.38	1.00	-51.21	-18.07	22.22
927	-0.04	-0.42	1.01	-66.47	-17.21	20.87
928	-0.06	-0.38	1.03	-86.36	-15.20	16.85
929	-0.06	-0.31	1.05	-104.86	-12.45	9.95
930	-0.05	-0.23	1.02	-117.49	-8.12	5.55
931	-0.02	-0.17	0.99	-122.13	-2.75	6.10
932	-0.02	-0.18	0.95	-123.11	2.08	10.07
933	-0.02	-0.20	0.92	-130.25	6.53	18.62
934	-0.02	-0.16	0.92	-150.15	11.78	29.17
935	-0.02	-0.14	0.90	-178.71	15.63	38.21
936	-0.03	-0.12	0.91	-214.05	17.76	46.57
937	-0.03	0.00	0.94	-254.39	20.39	54.26
938	-0.02	0.11	0.97	-287.60	22.22	59.94
939	-0.01	0.24	0.99	-308.35	22.03	66.28
940	0.01	0.23	0.98	-314.70	19.59	72.51
941	-0.04	0.28	0.95	-317.50	17.33	64.94
942	-0.01	0.28	0.92	-321.35	22.52	70.37
943	-0.03	0.34	0.89	-325.32	29.11	71.66
944	-0.01	0.41	0.88	-327.58	35.34	68.66
945	0.00	0.49	0.87	-324.58	38.39	62.01
946	0.04	0.56	0.87	-315.37	39.12	54.87
947	0.05	0.59	0.87	-305.30	34.85	49.38
948	0.06	0.61	0.85	-298.46	26.18	46.75
949	0.02	0.56	0.79	-296.81	17.03	45.78
950	0.02	0.63	0.74	-304.93	11.54	47.61
951	0.03	0.74	0.70	-315.73	9.95	46.63
952	0.03	0.79	0.65	-318.54	8.91	42.05
953	0.02	0.82	0.56	-314.27	7.26	37.90
954	0.01	0.86	0.55	-307.19	5.68	36.87
955	-0.01	0.85	0.51	-299.01	0.55	36.38
956	-0.07	0.79	0.42	-293.58	-6.29	37.54
957	-0.08	0.85	0.35	-294.68	-9.03	41.81
958	-0.09	0.87	0.29	-296.81	-8.06	45.35
959	-0.06	0.90	0.24	-297.61	-8.18	48.03
960	-0.02	0.93	0.22	-298.34	-9.95	49.68
961	0.01	0.96	0.20	-294.01	-16.24	47.00
962	0.01	0.93	0.15	-285.95	-27.65	42.97
963	-0.05	0.87	0.07	-276.98	-40.83	39.31
964	-0.15	0.71	-0.02	-274.54	-50.90	38.15
965	-0.18	0.70	-0.10	-287.84	-54.50	41.38
966	-0.20	0.69	-0.16	-311.52	-52.67	43.95
967	-0.17	0.77	-0.21	-335.39	-48.65	44.56
968	-0.09	0.91	-0.24	-345.46	-46.51	39.67
969	-0.06	0.96	-0.25	-332.64	-47.61	28.81
970	-0.01	0.96	-0.30	-304.69	-54.75	18.43
